C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_21_574.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_21_574.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_21_574.jpg, 0, 1, 0, 30.18988
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_21_678.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_21_678.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_21_678.jpg, 0, 1, 0, 30.18988
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_21_779.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_21_779.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_21_779.jpg, -0.1507722, 1, 0, 30.186
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_21_880.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_21_880.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_21_880.jpg, 0, 1, 0, 30.18995
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_21_981.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_21_981.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_21_981.jpg, 0, 1, 0, 30.19102
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_089.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_089.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_089.jpg, 0.0246174, 1, 0, 30.19032
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_195.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_195.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_195.jpg, 0.2799838, 1, 0, 30.171
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_299.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_299.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_299.jpg, 0, 1, 0, 30.18907
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_406.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_406.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_406.jpg, 0, 1, 0, 30.1912
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_511.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_511.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_511.jpg, 0, 1, 0, 30.19069
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_613.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_613.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_613.jpg, 0.1824402, 1, 0, 30.18237
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_714.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_714.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_714.jpg, 0.2264955, 1, 0, 30.18592
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_819.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_819.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_819.jpg, 0, 1, 0, 30.18973
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_22_923.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_22_923.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_22_923.jpg, 0, 1, 0, 30.19036
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_024.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_024.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_024.jpg, 0.3035967, 1, 0, 30.16922
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_126.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_126.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_126.jpg, 0.2148627, 1, 0, 30.18991
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_235.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_235.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_235.jpg, 0.0477072, 1, 0, 30.19003
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_335.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_335.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_335.jpg, 0.2520003, 1, 0, 30.1826
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_441.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_441.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_441.jpg, 0, 1, 0, 30.19004
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_541.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_541.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_541.jpg, 0, 1, 0, 30.19029
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_648.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_648.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_648.jpg, 0.2961864, 1, 0, 30.16979
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_753.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_753.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_753.jpg, 0, 1, 0, 30.18988
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_854.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_854.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_854.jpg, 0, 1, 0, 30.18978
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_23_958.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_23_958.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_23_958.jpg, 0, 1, 0, 30.19027
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_061.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_061.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_061.jpg, 0.3061365, 1, 0, 30.17003
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_169.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_169.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_169.jpg, 0.006618323, 1, 0, 30.18914
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_273.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_273.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_273.jpg, 0, 1, 0, 30.18999
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_381.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_381.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_381.jpg, 0.2290167, 1, 0, 30.17853
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_489.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_489.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_489.jpg, 0, 1, 0, 30.18963
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_590.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_590.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_590.jpg, 0, 1, 0, 30.19032
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_691.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_691.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_691.jpg, 0.2746557, 1, 0, 30.1727
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_798.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_798.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_798.jpg, 0.02885191, 1, 0, 30.19052
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_24_906.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_24_906.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_24_906.jpg, 0, 1, 0, 30.19009
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_011.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_011.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_011.jpg, 0.2408421, 1, 0, 30.17743
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_116.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_116.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_116.jpg, 0, 1, 0, 30.18971
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_216.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_216.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_216.jpg, 0, 1, 0, 30.1902
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_320.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_320.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_320.jpg, 0.1350156, 1, 0, 30.18614
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_426.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_426.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_426.jpg, 0.4044933, 1, 0, 30.15715
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_532.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_532.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_532.jpg, 0.109761, 1, 0, 30.19193
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_641.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_641.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_641.jpg, 0, 1, 0, 30.18954
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_742.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_742.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_742.jpg, 0.1280442, 1, 0, 30.18742
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_845.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_845.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_845.jpg, 0, 1, 0, 30.19015
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_25_948.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_25_948.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_25_948.jpg, 0, 1, 0, 30.19033
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_049.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_049.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_049.jpg, 0, 1, 0, 30.19041
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_157.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_157.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_157.jpg, -0.1374732, 1, 0, 30.18491
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_264.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_264.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_264.jpg, 0, 1, 0, 30.19013
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_371.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_371.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_371.jpg, 0, 1, 0, 30.19049
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_472.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_472.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_472.jpg, 0.2125395, 1, 0, 30.17752
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_580.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_580.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_580.jpg, 0.4414713, 1, 0, 30.15588
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_684.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_684.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_684.jpg, 0.1267898, 1, 0, 30.1922
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_788.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_788.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_788.jpg, 0, 1, 0, 30.18838
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_896.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_896.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_896.jpg, -0.1255563, 1, 0, 30.18287
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_26_999.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_26_999.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_26_999.jpg, -0.1364103, 1, 0, 30.18845
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_099.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_099.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_099.jpg, 0, 1, 0, 30.18929
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_206.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_206.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_206.jpg, 0, 1, 0, 30.18987
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_309.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_309.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_309.jpg, 0, 1, 0, 30.18984
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_415.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_415.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_415.jpg, 0, 1, 0, 30.19044
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_522.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_522.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_522.jpg, 0, 1, 0, 30.18986
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_628.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_628.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_628.jpg, 0, 1, 0, 30.19058
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_730.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_730.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_730.jpg, 0, 1, 0, 30.19043
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_838.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_838.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_838.jpg, 0, 1, 0, 30.19043
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_27_940.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_27_940.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_27_940.jpg, 0, 1, 0, 30.19041
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_045.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_045.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_045.jpg, 0, 1, 0, 30.19042
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_147.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_147.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_147.jpg, 0.1527603, 1, 0, 30.18397
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_253.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_253.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_253.jpg, 0.1639089, 1, 0, 30.18797
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_358.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_358.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_358.jpg, 0, 1, 0, 30.18915
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_458.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_458.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_458.jpg, 0, 1, 0, 30.19037
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_563.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_563.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_563.jpg, 0, 1, 0, 30.18944
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_666.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_666.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_666.jpg, 0.1102128, 1, 0, 30.18737
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_774.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_774.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_774.jpg, 0.03066359, 1, 0, 30.19078
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_877.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_877.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_877.jpg, 0, 1, 0, 30.19028
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_28_980.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_28_980.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_28_980.jpg, 0, 1, 0, 30.19034
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_081.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_081.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_081.jpg, 0, 1, 0, 30.19032
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_185.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_185.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_185.jpg, 0, 1, 0, 30.19031
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_301.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_301.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_301.jpg, 0.3485061, 1, 0, 30.15903
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_406.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_406.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_406.jpg, 0.03209611, 1, 0, 30.19022
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_509.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_509.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_509.jpg, 0, 1, 0, 30.1898
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_616.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_616.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_616.jpg, 0, 1, 0, 30.1902
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_723.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_723.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_723.jpg, 0, 1, 0, 30.19051
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_824.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_824.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_824.jpg, 0, 1, 0, 30.19026
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_29_930.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_29_930.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_29_930.jpg, 0, 1, 0, 30.19019
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_30_032.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_30_032.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_30_032.jpg, 0, 1, 0, 30.19023
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_30_137.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_30_137.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_30_137.jpg, 0, 1, 0, 30.19025
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_30_239.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_30_239.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_30_239.jpg, 0, 1, 0, 30.19025
C:\Users\ayush\OneDrive\Desktop\Data\IMG\center_2023_05_23_00_42_30_341.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\left_2023_05_23_00_42_30_341.jpg, C:\Users\ayush\OneDrive\Desktop\Data\IMG\right_2023_05_23_00_42_30_341.jpg, 0, 1, 0, 30.19025
